time,GHI,BHI,DHI,GTI,BTI,DTI,alpha
2006-02-11 10:30:00,416.6666666666667,336.8118318398763,79.85483482679042,812.5684511499896,678.1596394566278,124.66066348998598,23.649518366048937
2006-02-11 11:30:00,500.0,411.5,88.5,942.4108868613064,794.3495323643081,136.36357665294722,27.90811981562654
2006-02-11 12:30:00,533.3333333333305,438.933333333331,94.3999999999995,994.8320454930844,837.2073601777238,145.14705561503942,29.387964811878177
2006-02-11 13:30:00,505.55555555555554,416.0722222222222,89.48333333333332,953.8275813968037,803.3803111951343,138.61951704824003,27.87818470288144
2006-02-11 14:30:00,427.77777777777777,352.06111111111113,75.71666666666667,840.0340606316382,709.3196257355492,120.70633607395638,23.59373258679844
2006-02-11 15:30:00,297.22222222222223,230.39386202481958,66.82836019740265,629.5197799356009,513.1407028535701,109.42539803028934,17.054227704067316
2006-02-11 16:30:00,75.0,6.498727433184882,68.50127256681512,85.65379498805814,19.148719007564825,64.75040930388565,8.856884506029473
2006-02-11 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.46907438566945814
2006-02-11 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.494078940087633
2006-02-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.85598501202145
2006-02-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-31.197902349481325
2006-02-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-41.073142276594695
2006-02-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.78478087556965
2006-02-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.15412050159236
2006-02-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-58.24373087770701
2006-02-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.80792974589204
2006-02-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.4412951113284
2006-02-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-40.74052351825401
2006-02-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.87323306521631
2006-02-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.53405810635597
2006-02-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.170118251137282
2006-02-12 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.13941466087696597
2006-02-12 08:30:00,94.44444444444444,20.800886018004945,73.6435584264395,140.28098264001437,59.495709004956204,78.57569337562629,9.194313374099167
2006-02-12 09:30:00,283.3333333333333,195.20633667530208,88.12699665803123,566.9373704709911,428.5370510936722,131.77157859902334,17.39894130088493
2006-02-12 10:30:00,413.8888888888889,324.5629900218782,89.32589886701074,792.6605265177293,647.3496878983564,135.62767807068624,23.941120105300527
2006-02-12 11:30:00,497.22222222222223,409.2138888888889,88.00833333333333,929.0783625445562,783.5685426889255,133.87702966626875,28.21816221597677
2006-02-12 12:30:00,527.777777777775,434.3611111111088,93.41666666666617,976.0288129141344,822.1098191831941,141.57133933999748,29.7061860526196
2006-02-12 13:30:00,502.77777777777777,413.7861111111111,88.99166666666666,940.3424987787122,792.4984602529256,136.0812730270463,28.191249653179824
2006-02-12 14:30:00,416.6666666666667,331.6025768936478,85.0640897730189,801.9998614463989,661.75848630385,130.493226939173,23.89099880860681
2006-02-12 15:30:00,291.6666666666667,213.056312509929,78.6103541567377,597.4225325381153,468.34034242008414,122.258486375668,17.33105074473613
2006-02-12 16:30:00,69.44444444444444,5.417749939380258,64.02669450506419,76.83942345986584,15.56376292388189,59.65096916875463,9.113930682439303
2006-02-12 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.2279285080769995
2006-02-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.26323044296457
2006-02-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.62860610932364
2006-02-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.965737836276702
2006-02-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-40.826098734468275
2006-02-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.511810316625684
2006-02-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.85015621504107
2006-02-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-57.92129640606478
2006-02-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.5039105683002
2006-02-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.17104227663708
2006-02-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-40.49781217964588
2006-02-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.646269944202217
2006-02-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.312232502619096
2006-02-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.944755568580504
2006-02-13 07:30:00,2.7777777777777777,2.286111111111111,0.49166666666666664,0.07878284551610781,0.0,0.013795190826935028,0.09671693544471793
2006-02-13 08:30:00,102.77777777777777,27.4094730228219,75.36830475495587,162.64437626193552,76.51533081346443,83.72450222497169,9.44726105672602
2006-02-13 09:30:00,297.22222222222223,217.23478712543672,79.9874350967855,600.9212499623519,470.7895093210365,123.17806158957399,17.67309221390603
2006-02-13 10:30:00,413.8888888888889,318.38090814620523,95.5079807426837,780.9244582972692,629.0402306765872,142.20106707199534,24.23768251334623
2006-02-13 11:30:00,502.77777777777777,413.7861111111111,88.99166666666666,932.2843434015788,785.925933520149,134.59564438268958,28.532925757725366
2006-02-13 12:30:00,536.1111111111084,441.21944444444216,94.89166666666617,984.507227089795,828.6545205740222,143.31008916076254,30.028631953008656
2006-02-13 13:30:00,508.3333333333333,418.35833333333335,89.975,943.4369830775739,794.7680485089461,136.7761937605091,28.50778570236622
2006-02-13 14:30:00,425.0,343.11163486934504,81.88836513065499,814.1062943146745,678.2408317080459,125.9223514391851,24.190892694861745
2006-02-13 15:30:00,291.6666666666667,207.43649969846388,84.23016696820282,584.4147163973131,450.08551578095404,127.50549687399591,17.60976510342907
2006-02-13 16:30:00,77.77777777777777,6.6127506328451915,71.16502714493258,87.15629004376211,18.531128990472414,66.80550672199287,9.37234087853193
2006-02-13 17:30:00,5.555555555555555,4.572222222222222,0.9833333333333333,0.12997530937834556,0.0,0.0,0.014278695726119395
2006-02-13 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.031415303930487
2006-02-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.400162064077605
2006-02-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.73221939876059
2006-02-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-40.57722072636034
2006-02-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.236354485606114
2006-02-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.542932730331785
2006-02-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-57.594724500864345
2006-02-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.19470159822785
2006-02-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.89502433211857
2006-02-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-40.249277804362464
2006-02-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.413646819415703
2006-02-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.08495194264367
2006-02-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.714118122796691
2006-02-14 07:30:00,5.555555555555555,3.7908675782521835,1.7646879773033721,0.9720427966251444,0.0,0.8420674872467988,0.33798704634233445
2006-02-14 08:30:00,116.66666666666639,41.26733532028517,75.39933134638122,206.09735542771065,112.46853493192144,90.89933899884396,9.705253952799879
2006-02-14 09:30:00,183.73737373737353,41.79427566253864,141.9430980748349,236.35275156149999,89.41912191370365,142.63499168853798,17.95221823167671
2006-02-14 10:30:00,425.0,335.60222184801563,89.39777815198437,801.1977844273396,656.8197790465229,134.43489421337327,24.53911782683315
2006-02-14 11:30:00,500.0,403.27005137858396,96.72994862141604,914.7442694995823,759.7607407302264,143.2857509253048,28.852319975152717
2006-02-14 12:30:00,527.777777777775,431.3741845811754,96.40359319659957,959.1002812012975,803.9148069020017,142.837819908353,30.355207558551797
2006-02-14 13:30:00,502.77777777777777,409.8573985766582,92.92037920111954,922.6934254871411,772.3158817797303,138.61477820867057,28.827692617414
2006-02-14 14:30:00,413.8888888888889,313.20899492705496,100.67989396183395,770.3477001644192,613.2815799223984,147.3829596933341,24.493312709282108
2006-02-14 15:30:00,266.6666666666664,156.09250276308012,110.57416390358627,488.79387471289385,334.33058693509145,148.22447292764184,17.890274687031237
2006-02-14 16:30:00,69.44444444444444,5.1327775340270705,64.31166691041737,75.06523135778447,14.038666034606958,59.40187395594819,9.63202974622908
2006-02-14 17:30:00,11.11111111111111,9.144444444444444,1.9666666666666666,0.2599506187566911,0.0,0.0,0.2574750606473941
2006-02-14 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.798692325648261
2006-02-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-20.17069969385473
2006-02-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.497384842169325
2006-02-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-40.32654274668499
2006-02-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.95845510320578
2006-02-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.232514268490064
2006-02-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-57.264112397040265
2006-02-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-54.880417120648275
2006-02-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.61334410379419
2006-02-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.99500651871861
2006-02-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.175440348783866
2006-02-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.85229047466086
2006-02-15 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.478281617936787
2006-02-15 07:30:00,8.333333333333306,4.322985265433395,4.01034806789991,2.6621615395059064,0.0,2.4671985754383887,0.5843161253186651
2006-02-15 08:30:00,80.55555555555526,6.678590317078914,73.87696523847634,88.5222525877855,17.775551292739024,68.86205930906047,9.968208065829884
2006-02-15 09:30:00,166.66666666666637,24.024058627038585,142.6426080396278,190.23180558319908,50.7449620623518,135.5875842394969,18.236231576655214
2006-02-15 10:30:00,219.44444444444446,28.65147845985075,190.7929659845937,238.98213356401388,55.54683059451536,178.30127824905387,24.84533576171451
2006-02-15 11:30:00,202.7777777777775,15.026685828353095,187.7510919494244,202.69538190105942,28.081292510435087,169.86999059831473,29.176252331064276
2006-02-15 12:30:00,86.11111111111111,2.588584873775602,83.52252623733551,80.8466329638635,4.786894098995952,74.04512156950318,30.68581628045129
2006-02-15 13:30:00,58.33333333333305,1.2445170590208647,57.08881627431219,54.20447573115075,2.3261370547504714,50.51359792792766,29.15086898651701
2006-02-15 14:30:00,47.22222222222222,0.9471873403030955,46.275034881919126,43.88284888964085,1.837173796551338,40.94088496337357,24.798156715871755
2006-02-15 15:30:00,16.66666666666664,0.15867445191769036,16.50799221474895,15.30977708125048,0.3355267237333222,14.584324429382123,18.17248345452552
2006-02-15 16:30:00,8.333333333333306,0.07200973317450732,8.261323600158798,7.686650481678118,0.19232608263422035,7.2993614349763805,9.892912558626222
2006-02-15 17:30:00,2.7777777777777777,0.15702541797110037,2.6207523598066773,2.349471132418376,0.0,2.2844834777292036,0.5015894339902616
2006-02-15 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.565119104555833
2006-02-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.940264607450246
2006-02-15 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.26127095251917
2006-02-15 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-40.074098655225214
2006-02-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.67815375775055
2006-02-15 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-54.918965261364406
2006-02-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.92955786344379
2006-02-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-54.56117333226689
2006-02-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.32610803228394
2006-02-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.73508875535376
2006-02-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.931731507245217
2006-02-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.614326242029506
2006-02-16 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.237325577893216
2006-02-16 07:30:00,2.7777777777777777,0.09429569646320957,2.683482081314568,2.4235956735053517,0.0,2.3586080188161787,0.8356210886148574
2006-02-16 08:30:00,24.99999999999997,0.626832850439591,24.37316714956038,23.842437708049165,1.6298360686108226,21.62771274723579,10.236036155622514
2006-02-16 09:30:00,99.99999999999973,5.609509865388176,94.39049013461155,98.82109442671621,11.698347167827048,84.78319169007895,18.52504155975369
2006-02-16 10:30:00,150.0,9.43347604376308,140.56652395623692,148.0657164988487,18.116652146552052,126.43973099908132,25.156243523486808
2006-02-16 11:30:00,144.44444444444446,7.550385032960378,136.89405941148408,139.71363218091875,13.995729115515582,122.33854502156619,29.504628233814195
2006-02-16 12:30:00,150.0,7.781345195965855,142.21865480403414,144.83319627347709,14.278465953742478,127.04539696651926,31.020359922946668
2006-02-16 13:30:00,130.55555555555526,6.1734163184831345,124.38213923707212,125.41663160199798,11.445520626139354,110.9166912054675,29.477212259815715
2006-02-16 14:30:00,147.22222222222223,9.104556490266106,138.11766573195612,145.10150122185232,17.493403447698718,124.16375207562746,25.10532203433135
2006-02-16 15:30:00,66.66666666666639,2.5020766263169207,64.16459004034947,63.879596569825125,5.223827812998028,57.09606504428696,18.456295480208837
2006-02-16 16:30:00,19.444444444444443,0.3821925268329629,19.06225191761148,18.335636142483985,0.9972718029403864,16.88345075671939,10.15490526913274
2006-02-16 17:30:00,2.7777777777777777,0.10554514389414438,2.6722326338836333,2.410947129619486,0.0,2.345959474930313,0.7465517205937431
2006-02-16 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.330752005808819
2006-02-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.708901203342577
2006-02-16 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-30.023913520328463
2006-02-16 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.81992172488518
2006-02-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.39549196802653
2006-02-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-54.60235040956488
2006-02-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.591159215061
2006-02-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-54.23708825401246
2006-02-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.033426053572015
2006-02-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.46961916748819
2006-02-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.682605533935515
2006-02-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.371141449722472
2006-02-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.991333323018111
2006-02-17 07:30:00,5.555555555555555,0.2888011834466244,5.266754372108931,4.730163550911156,0.0,4.60018824153281,1.0918153326988573
2006-02-17 08:30:00,33.333333333333336,1.0862134533712435,32.24711987996209,32.24273739902856,2.7599701791672904,28.702915363591202,10.508647751979723
2006-02-17 09:30:00,86.11111111111111,4.098601053669952,82.01251005744116,83.75042453555541,8.439398424395756,73.29640881579529,18.818554591984096
2006-02-17 10:30:00,183.33333333333334,13.934521426188638,169.3988119071447,184.38774767306032,26.509249784912186,153.58931267866274,25.47174582023311
2006-02-17 11:30:00,311.1111111111111,83.02147153365323,228.08963957745786,387.37842486920556,152.6478027544458,227.45200478957244,29.83735105675393
2006-02-17 12:30:00,427.77777777777777,225.0319439980014,202.74583377977638,657.6488649366954,409.7394414425029,237.9013246720599,31.358738712897484
2006-02-17 13:30:00,452.777777777775,291.19286398893433,161.58491378884065,753.589006771818,535.5138600784321,207.4821589790508,29.806618792246546
2006-02-17 14:30:00,372.22222222222223,218.016930147104,154.20529207511822,617.0845517092592,414.9735074226113,193.40269855829874,25.41470549723553
2006-02-17 15:30:00,166.66666666666637,21.07311422051967,145.5935524461467,183.96382040680965,43.443758739850345,136.62080238560893,18.741615017780376
2006-02-17 16:30:00,55.55555555555556,3.043241018906798,52.51231453664876,56.486130471353675,7.761652825497292,47.424724552072924,10.417924570289216
2006-02-17 17:30:00,13.88888888888889,6.9397023109579274,6.949186577930962,4.700482143489932,0.0,4.375543870044068,0.9922929265623708
2006-02-17 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.095646140399566
2006-02-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.47665267071504
2006-02-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.78534736684371
2006-02-17 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.56404469129109
2006-02-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-48.110511246672786
2006-02-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-54.28273474013906
2006-02-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.24901532693653
2006-02-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-53.90828164730004
2006-02-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.73541147853723
2006-02-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.19869653787498
2006-02-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.428151873065815
2006-02-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.122822324771775
2006-02-18 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.74039194139462
2006-02-18 07:30:00,8.333333333333306,0.5246712164831528,7.808662116850153,6.980414571847266,0.0,6.785451607779748,1.3528087565491802
2006-02-18 08:30:00,24.99999999999997,0.5957109335936437,24.404289066406328,23.703183629081618,1.4796785562848476,21.638616180594216,10.785949172525676
2006-02-18 09:30:00,52.77777777777778,1.517132407028889,51.26064537074889,49.77933011801652,3.084620600391263,45.459944078530974,19.116674199555902
2006-02-18 10:30:00,61.111111111111114,1.5309924678847224,59.58011864322639,57.075967450473065,2.885259654952806,52.76097939235846,25.79174487851202
2006-02-18 11:30:00,52.77777777777778,0.9884955859133768,51.7892821918644,48.83730738339418,1.8028155133405925,45.79972643095931,30.174322160129513
2006-02-18 12:30:00,55.55555555555556,1.0476552729053736,54.50790028265018,51.39622353062349,1.8928722283069728,48.20359820853306,31.700851331615425
2006-02-18 13:30:00,47.22222222222222,0.7921846187762753,46.430037603445946,43.59804845394343,1.4451135609713375,41.048144763256154,30.138983888498757
2006-02-18 14:30:00,30.555555555555557,0.38365654705577157,30.171899008499786,28.099913607963906,0.723438785011199,26.661610621371807,25.726203508912434
2006-02-18 15:30:00,24.99999999999997,0.3419304241426282,24.658069575857343,23.075997001561902,0.6961282487546295,21.79497986060472,19.028346565180314
2006-02-18 16:30:00,24.99999999999997,0.6014458742976814,24.39855412570229,23.720729981981947,1.5000126250932468,21.635828464686146,10.681887952103764
2006-02-18 17:30:00,22.22222222222222,17.73085830759259,4.491363914629629,2.155757326747957,0.0,1.635856089234575,1.2387452014271076
2006-02-18 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.859855344585867
2006-02-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.243560993127574
2006-02-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.545606372796243
2006-02-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.30649980419122
2006-02-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.823253164016876
2006-02-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-53.96018366379673
2006-02-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.90322564947414
2006-02-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-53.57487493397733
2006-02-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.43218087163146
2006-02-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.92242368280992
2006-02-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.168464108691865
2006-02-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.8694590707551
2006-02-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.484592254675235
2006-02-19 07:30:00,5.456349206349202,0.18809394063215645,5.268255265717046,4.757439184183779,0.0,4.629784862472904,1.6185077887591177
2006-02-19 08:30:00,67.99959299959292,4.298148732678904,63.70144426691402,69.86088545489382,10.44006954278459,57.82992764731896,11.0678435447047
2006-02-19 09:30:00,136.11111111111083,9.943242283723066,126.16786882738776,137.59831758344603,19.963545257094257,114.4503772465823,19.419301042469314
2006-02-19 10:30:00,86.11111111111111,3.005944815315175,83.10516629579594,81.4103609811322,5.6118823893956495,73.7838612963722,26.116140462123738
2006-02-19 11:30:00,61.111111111111114,1.3124348184015986,59.798676292709516,56.71016044800909,2.3742964035422354,52.906135641305056,30.51544091544116
2006-02-19 12:30:00,61.111111111111114,1.2559456406858445,59.85516547042527,56.627279959076105,2.251732736724937,52.94581881918936,32.04659494894508
2006-02-19 13:30:00,80.55555555555526,2.2832799044921614,78.2722756510631,75.3664688798709,4.131682667176989,69.3501442267079,30.474201850055508
2006-02-19 14:30:00,55.55555555555556,1.2545884784436225,54.300967077111935,51.701983453541715,2.343714668147013,48.05851569161124,26.039712105955473
2006-02-19 15:30:00,86.11111111111111,4.000167717119908,82.1109433939912,83.36599516372509,8.043129176767948,73.30824869159278,19.31639493004954
2006-02-19 16:30:00,52.77777777777778,2.617527911343359,50.16024986643442,52.68519411405684,6.3864047918891425,45.06402388307342,10.946713759743389
2006-02-19 17:30:00,36.111111111111114,29.71944444444445,6.391666666666667,1.8529590843323607,0.0,1.0081195733731145,1.4858418785752434
2006-02-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.623432161760732
2006-02-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.00966695492079
2006-02-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-29.304723509706534
2006-02-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-39.04731888059635
2006-02-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.53375941222819
2006-02-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-53.63476303149767
2006-02-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.55389022479389
2006-02-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-53.236991119835096
2006-02-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-47.1238539290548
2006-02-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-38.640907351557814
2006-02-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.90363989358808
2006-02-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-18.611145816420915
